Time_Hour,Solar_kW,Load_kW,BESS_Power_kW,HB1_Power_kW,HB2_Power_kW,BESS_SoC,HB1_SoC,HB2_SoC,Net_Grid_Power_kW,Grid_Export_kW,Grid_Import_kW,Instant_Reward
3.0,0.5105214288423228,10.145356932967452,-19.35492515563965,0.0,-4.256909191608429,0.48266009241342545,0.2,0.8,-33.246669851373206,0.0,33.246669851373206,-57.852097
3.25,1.430777536388814,10.679169483461392,-19.44290280342102,0.0,-2.256909191608429,0.5057485394924879,0.2,0.8,-30.948203942102026,0.0,30.948203942102026,-56.595005
3.5,0.5691304559556174,13.315532333526269,-19.540116786956787,0.0,-0.25690919160842896,0.5289524281769991,0.2,0.8,-32.543427856135864,0.0,32.543427856135864,-68.811806
3.75,0.9527353379374673,8.755713761882317,-19.64867353439331,0.0,0.0,0.5522852279990911,0.2,0.8,-27.45165195833816,0.0,27.45165195833816,-44.754574
4.0,0.0,9.901176592751554,-19.771476984024048,0.0,0.0,0.5757638569176197,0.2,0.8,-29.672653576775602,0.0,29.672653576775602,-53.505997
4.25,0.0,9.891094437994798,-19.912701845169067,0.0,0.0,0.599410190358758,0.2,0.8,-29.803796283163866,0.0,29.803796283163866,-53.558674
4.5,1.3658327852144003,11.62140067519675,-20.07864236831665,0.0,0.0,0.623253578171134,0.2,0.8,-30.334210258298995,0.0,30.334210258298995,-55.20347
4.75,0.0,9.82549870335651,-20.27942657470703,0.0,0.0,0.6473353972285987,0.2,0.8,-30.10492527806354,0.0,30.10492527806354,-53.539253
5.0,0.0,11.12960104562796,-20.532920360565186,0.0,0.0,0.6717182401567698,0.2,0.8,-31.662521406193143,0.0,31.662521406193143,-59.20403
5.25,0.07788995943879841,11.811516091739563,-20.875136852264404,0.0,0.0,0.6965074651688338,0.2,0.8,-32.608762984565175,0.0,32.608762984565175,-62.013466
5.5,1.5036866921172185,13.40476067522344,-21.397013664245605,0.0,0.0,0.7219164188951255,0.2,0.8,-33.29808764735182,0.0,33.29808764735182,-63.19488
5.75,0.0,12.752340846725911,-11.397013664245605,0.0,0.0,0.7354503726214171,0.2,0.8,-24.149354510971516,0.0,24.149354510971516,-124.39804
6.0,0.0,16.022032658124264,-1.3970136642456055,0.0,0.0,0.7371093263477088,0.2,0.8,-17.41904632236987,0.0,17.41904632236987,-185.93332
6.25,3.7588642046082335,18.42274806786191,0.0,0.0,0.0,0.7371093263477088,0.2,0.8,-14.663883863253675,0.0,14.663883863253675,-104.37698
6.5,3.5823741951640677,19.62650030707441,0.0,0.0,0.0,0.7371093263477088,0.2,0.8,-16.044126111910337,0.0,16.044126111910337,-112.30888
6.75,2.6011881603141505,20.614661853655292,0.0,0.0,0.0,0.7371093263477088,0.2,0.8,-18.01347369334114,0.0,18.01347369334114,-126.094315
7.0,5.540820523192478,22.486247387801686,0.0,0.0,0.0,0.7371093263477088,0.2,0.8,-16.94542686460921,0.0,16.94542686460921,-120.38479
7.25,5.6905494414952695,27.01494460656452,0.0,0.0,0.0,0.7371093263477088,0.2,0.8,-21.324395165069248,0.0,21.324395165069248,-150.4492
7.5,11.51612021953074,27.714726991994965,0.0,0.0,0.0,0.7371093263477088,0.2,0.8,-16.19860677246422,0.0,16.19860677246422,-120.14555
7.75,9.357106232439286,23.51278081698259,0.0,0.0,0.0,0.7371093263477088,0.2,0.8,-14.15567458454331,0.0,14.15567458454331,-99.50866
8.0,11.039696339580617,25.61710258034201,0.0,0.0,0.0,0.7371093263477088,0.2,0.8,-14.577406240761388,0.0,14.577406240761388,-102.89219
8.25,14.034201025851177,28.88285539794095,0.0,0.0,0.0,0.7371093263477088,0.2,0.8,-14.848654372089772,0.0,14.848654372089772,-107.241104
8.5,16.82959893394468,26.07947337938252,0.0,0.0,0.0,0.7371093263477088,0.2,0.8,-9.249874445437838,0.0,9.249874445437838,-76.33951
8.75,16.245519846140756,27.27885971017089,0.0,0.0,0.0,0.7371093263477088,0.2,0.8,-11.033339864030134,0.0,11.033339864030134,-87.950356
9.0,18.334139694754302,25.528444959382824,0.0,0.0,0.0,0.7371093263477088,0.2,0.8,-7.194305264628516,0.0,7.194305264628516,-68.192024
9.25,20.111708171463157,25.03822749028727,0.0,0.0,0.0,0.7371093263477088,0.2,0.8,-4.926519318824112,0.0,4.926519318824112,-56.87464
9.5,18.444887658661383,25.358278240616684,0.0,0.0,0.0,0.7371093263477088,0.2,0.8,-6.913390581955303,0.0,6.913390581955303,-67.50294
9.75,18.900679600638767,24.25346975817059,0.0,0.0,0.0,0.7371093263477088,0.2,0.8,-5.352790157531813,0.0,5.352790157531813,-55.115498
10.0,18.749498187990795,27.135665444608946,0.0,0.0,0.0,0.7371093263477088,0.2,0.8,-8.386167256618146,0.0,8.386167256618146,-75.03325
10.25,23.363164877883,17.217938904081212,-6.145225973801789,-2.0,0.0,0.7444067821915984,0.2351851851851852,0.8,-2.000000000000001,0.0,2.000000000000001,0.16281219
10.5,22.652275004821984,17.301065791958937,-5.351209212863047,-4.0,0.0,0.7507613431318733,0.3055555555555556,0.8,-4.0000000000000036,0.0,4.0000000000000036,13.040971
10.75,18.00391862440945,15.67345957817982,-2.330459046229631,-2.330459046229631,0.0,0.753528763249271,0.3465543721095954,0.8,-2.3304590462296315,0.0,2.3304590462296315,-18.027021
11.0,22.353159084420106,15.411974148003333,-6.941184936416773,-4.330459046229631,0.0,0.7617714203612659,0.4227383738488204,0.8,-4.3304590462296275,0.0,4.3304590462296275,16.578342
11.25,22.88571777608573,16.530251553532924,-6.355466222552806,-5.0,0.0,0.7693185365005474,0.5107013368117834,0.8,-4.9999999999999964,0.0,4.9999999999999964,23.731752
11.5,19.0741439669242,18.833817233540998,-0.24032673338320265,-3.0,0.0,0.7696039244964399,0.5634791145895612,0.8,-2.999999999999997,0.0,2.999999999999997,-59.718735
11.75,26.453072083003562,17.929647672484222,-8.52342441051934,-5.0,0.0,0.7797254909839316,0.6514420775525243,0.8,-4.999999999999998,0.0,4.999999999999998,-0.958082
12.0,24.269871917862666,15.317172070950836,-8.95269984691183,-5.0,0.0,0.7903568220521394,0.7394050405154873,0.8,-5.000000000000001,0.0,5.000000000000001,53.82477
12.25,20.70129632567504,16.720902056598657,-3.9803942690763847,-3.9803942690763847,0.0,0.7950835402466676,0.8,0.8,-3.980394269076387,0.0,3.980394269076387,-15.743668
12.5,26.951443983441457,15.974927796257486,-10.976516187183972,-1.9803942690763847,0.0,0.8,0.8,0.8,-1.9803942690763847,0.0,1.9803942690763847,50.97517
12.75,26.385673576358737,17.356456111853745,-0.9765161871839716,0.0,0.0,0.8,0.8,0.8,8.05270127732102,8.05270127732102,0.0,-56.218895
13.0,24.715249004331024,14.647157392018093,0.0,0.0,0.0,0.8,0.8,0.8,10.068091612312926,10.068091612312926,0.0,15.087972
13.25,25.70470173156802,17.254013327893503,0.0,0.0,0.0,0.8,0.8,0.8,8.450688403674514,8.450688403674514,0.0,4.8939133
13.5,25.26040259695762,17.645820311220866,0.0,0.0,0.0,0.8,0.8,0.8,7.614582285736752,7.614582285736752,0.0,1.0534532
13.75,17.580885951371997,15.758318951299302,0.0,0.0,0.0,0.8,0.8,0.8,1.8225670000726932,1.8225670000726932,0.0,-17.14688
14.0,23.647420064900615,15.24333980491395,0.0,0.0,0.0,0.8,0.8,0.8,8.404080259986664,8.404080259986664,0.0,6.438746
14.25,20.947183708155247,16.238760877573192,0.0,0.0,0.0,0.8,0.8,0.8,4.708422830582057,4.708422830582057,0.0,-7.0951157
14.5,13.849876830371244,16.158882045680105,0.0,0.0,0.0,0.8,0.8,0.8,-2.3090052153088654,0.0,2.3090052153088654,-34.653908
14.75,18.553930073076128,17.211755065127942,0.0,0.0,0.0,0.8,0.8,0.8,1.3421750079481845,1.3421750079481845,0.0,-22.703165
15.0,16.246169931293153,17.179188399738823,0.0,0.0,0.0,0.8,0.8,0.8,-0.9330184684456654,0.0,0.9330184684456654,-31.231653
15.25,17.23494138649276,16.905079919107145,0.0,0.0,0.0,0.8,0.8,0.8,0.32986146738561506,0.32986146738561506,0.0,-25.798927
15.5,9.511305469926729,16.885302129158553,0.0,0.0,0.0,0.8,0.8,0.8,-7.373996659231823,0.0,7.373996659231823,-57.165096
15.75,12.579792068356548,16.349090422444476,0.0,0.0,0.0,0.8,0.8,0.8,-3.7692983540879306,0.0,3.7692983540879306,-37.642067
16.0,10.588608497064827,14.998343086176442,0.0,0.0,0.0,0.8,0.8,0.8,-4.409734589111616,0.0,4.409734589111616,-40.6122
16.25,8.594900570961276,15.99974327651905,0.0,0.0,0.0,0.8,0.8,0.8,-7.404842705557774,0.0,7.404842705557774,-55.98481
16.5,7.081656310791697,15.509698113534656,0.0,0.0,0.0,0.8,0.8,0.8,-8.428041802742959,0.0,8.428041802742959,-60.389175
16.75,5.086868183925583,15.319242723557462,0.0,0.0,0.0,0.8,0.8,0.8,-10.232374539631879,0.0,10.232374539631879,-71.80273
17.0,4.713494905761007,17.16903218921583,0.0,0.0,0.0,0.8,0.8,0.8,-12.455537283454822,0.0,12.455537283454822,-87.585045
17.25,3.8000254794009414,19.21812354013025,0.0,0.0,0.0,0.8,0.8,0.8,-15.418098060729312,0.0,15.418098060729312,-108.04207
17.5,0.4786400720978897,18.98678212914839,0.0,0.0,0.0,0.8,0.8,0.8,-18.508142057050502,0.0,18.508142057050502,-129.55699
17.75,0.0,21.670019056474285,0.0,0.0,0.0,0.8,0.8,0.8,-21.670019056474285,0.0,21.670019056474285,-151.69014
18.0,0.0,23.643356242965936,10.0,0.0,2.0,0.7868421052631579,0.8,0.7610136452241716,-11.64335624296594,0.0,11.64335624296594,-160.4555
18.25,0.3035599981701572,24.80742618643931,19.993548147421375,0.0,4.0,0.7605348050691824,0.8,0.6830409356725147,-0.5103180408477819,0.0,0.5103180408477819,43.51814
18.5,1.3885590904078897,24.068329350199605,22.679770259791717,0.0,2.0,0.7306930020957723,0.8,0.6440545808966862,2.000000000000007,2.000000000000007,0.0,139.17824
18.75,0.0,27.188910706185208,27.188910706185208,0.0,0.0,0.6949181195876338,0.8,0.6440545808966862,0.0,0.0,0.0,107.86592
19.0,0.2370378500063668,29.111048234538377,28.87401038453201,0.0,-2.0,0.656926000660618,0.8,0.6792397660818714,-2.0000000000000036,0.0,2.0000000000000036,100.44267
19.25,0.0,32.277292627605156,32.277292627605156,0.0,-4.0,0.6144558787821902,0.8,0.7496101364522418,-4.0,0.0,4.0,83.36484
19.5,1.671692478503397,35.70621396107069,34.03452148256729,0.0,-4.6728456020355225,0.5696736136735491,0.8,0.8,-4.6728456020355225,0.0,4.6728456020355225,90.84629
19.75,2.4064049242993573,38.39603871568067,35.98963379138131,0.0,-2.6728456020355225,0.5223188323690999,0.8,0.8,-2.6728456020355225,0.0,2.6728456020355225,123.46066
20.0,0.0,42.95527798357998,40.0,0.0,-0.6728456020355225,0.4696872534217315,0.8,0.8,-3.628123585615505,0.0,3.628123585615505,120.92918
20.25,1.0559738329486457,47.59518840740403,40.0,0.0,1.3271543979644775,0.4170556744743631,0.8,0.774129543899328,-5.212060176490908,0.0,5.212060176490908,122.90279
20.5,0.0,48.55540380830183,40.0,0.0,3.3271543979644775,0.3644240955269947,0.8,0.7092727330228275,-5.228249410337355,0.0,5.228249410337355,140.68585
20.75,0.0,51.29126278801735,40.0,0.0,5.0,0.31179251657962626,0.8,0.6118068460832563,-6.291262788017349,0.0,6.291262788017349,137.58116
21.0,1.5333809602554869,53.59387504106765,40.0,0.0,5.0,0.25916093763225784,0.8,0.5143409591436852,-7.0604940808121555,0.0,7.0604940808121555,129.25378
21.25,0.0,54.22356592676301,40.0,0.0,5.0,0.20652935868488942,0.8,0.416875072204114,-9.223565926763008,0.0,9.223565926763008,101.18296
21.5,0.0,51.05130164832105,40.0,1.4182236790657043,5.0,0.2,0.772354314248232,0.31940918526454287,-4.633077969255346,0.0,4.633077969255346,175.17586
21.75,0.0,51.93330069124954,30.0,3.4182236790657043,5.0,0.2,0.7057222737206355,0.22194329832497173,-13.515077012183845,0.0,13.515077012183845,-46.083626
22.0,0.8031073611113562,48.80356198462172,20.0,5.0,5.0,0.2,0.6082563867810643,0.2,-18.000454623510358,0.0,18.000454623510358,-148.08353
22.25,0.0,48.011023005298725,10.0,5.0,3.0,0.2,0.5107904998414932,0.2,-30.01102300529874,0.0,30.01102300529874,-365.96942
22.5,0.0,41.36972426294173,0.0,5.0,1.0,0.2,0.413324612901922,0.2,-35.36972426294173,0.0,35.36972426294173,-552.9122
22.75,0.0,39.402221433722225,0.0,5.0,0.0,0.2,0.3158587259623509,0.2,-34.402221433722225,0.0,34.402221433722225,-471.9025
23.0,0.0,38.666007951431205,0.0,3.0,0.0,0.2,0.2573791937986082,0.2,-35.666007951431205,0.0,35.666007951431205,-153.81111
23.25,1.871386132886463,34.56441080973427,0.0,1.0,0.0,0.2,0.23788601641069396,0.2,-31.693024676847806,0.0,31.693024676847806,-136.3107
23.5,1.8582801924206676,31.0532363741496,0.0,0.0,0.0,0.2,0.23788601641069396,0.2,-29.194956181728934,0.0,29.194956181728934,-123.61881
23.75,0.0,21.794422022402305,0.0,0.0,0.0,0.2,0.2,0.2,-24.640214051358832,0.0,24.640214051358832,-103.4889
